UniqueCount	AmbigCount
367	0
26	0
24	0
529	0
532	0
167	0
265	0
159	0
48	4
53	0
176	0
0	0
4217	0
118	0
10	0
0	0
334	0
130	0
176	0
193	0
293	0
3	0
78	0
367	0
87	0
205	0
7	0
0	0
15	0
120	0
24	1
2	0
10	0
6	0
0	0
2	0
3	0
1	0
122	0
3	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
2	0
2	0
1	0
0	0
2	0
0	0
3	0
7	0
0	0
0	0
0	0
2	0
11	0
0	0
2	0
1	0
3	0
0	0
3	0
2	0
3	0
4	0
6	0
3	0
0	0
1	0
1015	0
1	0
148	0
408	0
458	0
3	0
1379	0
13	0
0	0
1	0
200	0
784	0
4	0
0	0
2188	0
0	0
3791	0
3	0
40	0
0	0
1850	0
10	0
35	0
3	0
1	0
5	0
274	0
613	0
253	0
5	0
0	0
1227	0
3	16
216	0
0	0
2	0
0	0
2	0
1844	0
2	0
3	0
1	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
1	0
4	0
2	0
0	0
4	0
0	0
1	0
1	0
1	0
0	0
2	0
0	201
1	0
0	0
3	0
2	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
255	0
2258	0
83	11
137	53
15	0
1	0
3	0
170	0
407	0
20	1663
59	1663
1934	1
581	0
74	0
108	0
1899	0
244	0
961	0
183	26
912	0
50	0
17	0
17	0
780	0
83	0
2240	0
918	0
323	0
56	0
7	0
18	0
119	0
1	0
264	0
18	0
728	0
1088	0
1014	0
236	0
1419	0
1986	0
56	13
210	0
769	0
44	0
216	7
176	0
1564	0
916	0
70	0
191	0
190	0
355	0
482	0
1929	0
108	0
8	0
542	0
146	0
655	0
102	0
9	0
98	0
205	0
3517	0
8	0
390	0
2	0
282	0
201	0
1732	0
62	0
1	0
171	0
3523	0
1704	0
139	0
717	0
4389	0
585	0
453	2
909	0
597	0
544	2
207	0
188	0
115	0
68	0
182	0
155	0
324	0
1249	0
94	0
139	0
0	0
252	0
646	0
3	0
429	0
24	0
449	0
405	0
837	0
1003	0
56	0
658	0
314	0
1	0
62	0
998	0
138	0
105	0
3	0
84	0
15909	0
774	0
957	0
1184	0
8	0
887	0
241	0
260	0
87	0
167	0
41	0
19	0
0	0
16	0
247	0
8	0
7	0
308	0
283	0
2271	27
115	26
1798	0
570	0
47	0
0	0
396	0
187	0
236	0
13	0
72	0
663	0
222	0
33	0
1	0
91	0
1037	0
346	0
923	0
409	0
81	0
327	13
77	13
467	0
182	0
504	1
1032	0
37	0
25	2
23	0
15223	0
718	0
1	0
870	3
116	0
433	0
1022	0
154	0
1	0
466	0
1258	0
7704	6
25	0
3422	3
10783	0
313	0
101	2
4275	8
2	0
22	0
301	0
439	1
7	0
227	0
573	91
3	91
368	0
622	0
21	0
416	0
13672	0
51	0
3287	0
153	0
7	0
4	3
1293	73
2622	141
822	149
22627	0
159	0
2006	0
797	1
0	0
1215	0
333	0
6	0
5	0
1473	0
51	0
1086	0
1036	0
1467	0
5161	0
715	0
37664	0
2343	0
823	0
1423	0
192	0
1	0
1	0
1137	0
554	0
503	0
869	0
406	1
1293	3
76	0
204	3
7	0
1031	0
137	0
3128	0
1553	0
1506	0
258	0
452	288
335	0
4	1
82	0
293	0
110	0
254	0
2	0
210	0
326	0
253	0
167	0
160	0
282	0
393	2
26	0
1035	0
144	0
466	11
449	0
1213	0
3253	0
248	0
2087	0
188	0
1613	0
223	0
423	0
93	0
77	0
0	0
1469	0
1	0
990	0
171	0
473	0
342	0
0	0
234	0
108	0
63	0
713	0
800	0
1814	0
219	22
292	0
717	0
687	0
351	0
462	0
624	0
0	0
14	0
23	0
8	0
6	1
1818	472
678	0
514	0
355	0
1477	0
2536	0
1216	0
1619	0
0	0
552	0
427	0
115	0
4	0
3533	55
4855	0
164	0
324	0
1338	3
205	0
311	0
317	0
61	0
2	0
41	0
358	0
615	0
556	0
287	0
29	0
263	0
11	0
4990	0
261	0
2	0
342	0
1500	0
1846	0
510	0
524	0
190	0
8	0
83	0
279	0
1878	0
2	0
23	0
478	0
151	0
11	0
106	0
11	0
0	0
0	0
21	0
9	0
4	0
12	0
2	0
1	0
0	0
1	0
1	0
13	0
0	0
6	0
0	0
3	0
4	0
1	0
0	0
0	0
4	0
10	0
0	0
0	0
6	13
7	0
2	0
2	0
1	0
0	0
6	0
2	0
4	0
0	0
10	0
132	0
0	0
6	1
5	0
4	48
6	0
5	0
2	0
4	0
0	0
2	0
3	0
6	0
4	0
1	0
0	0
18	0
11	0
2	0
1	0
3	0
1	0
0	0
0	0
0	0
21	0
5	0
2	0
2	0
3	0
3	0
42	0
1	0
203	0
0	0
11	0
0	0
13	0
4	0
3	0
0	0
167	1
18	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
48	1
0	0
0	0
0	0
0	0
18	0
12	0
10	0
1	0
1	0
10	0
447	0
5	0
6	0
424	0
9	0
0	0
4	0
1	0
0	0
23	0
11	5
1933	126
878	0
3	0
3	0
2	0
0	0
1	0
17	0
40	0
2	0
0	0
0	0
2	0
0	0
4	0
0	0
47	0
214	0
5	0
0	0
39	0
7	0
0	0
3	0
3	0
5	0
111	0
2	0
318	0
94	11
42	0
0	0
0	0
23	0
0	0
0	0
0	0
16	0
1	0
30	0
1	0
0	0
0	0
1	0
15	0
153	0
10	0
3	0
7	0
3	0
0	0
2	0
0	0
0	0
3	0
2	0
5	0
11	0
14	0
372	0
1	0
469	0
2	0
142	114
21	0
11	65
45	65
260	0
88	0
245	0
553	0
171	0
544	0
1701	1
108	0
29	1
0	0
185	0
1498	2
271	0
11	0
4029	6
1	0
538	0
33	0
5	0
1181	0
182	65
151	0
68	0
115	0
1198	0
206	0
37	0
2000	0
323	0
28	0
305	2
3473	0
206	0
227	0
1	0
13	0
217	0
2350	1
176	0
678	0
682	0
2114	0
4330	35
1293	0
2841	0
6654	0
576	0
374	0
366	0
393	0
215	0
566	0
540	0
499	0
18	0
5	0
197	0
6	0
739	0
1	0
41	0
166	0
280	0
43	900
37	900
26	0
665	0
361	0
612	0
520	0
331	0
2	0
313	0
677	0
14	0
581	0
246	0
66	0
59	0
87	0
85	0
83	0
377	0
99	0
3	0
1911	0
331	0
692	0
139	0
161	0
3057	0
102	0
3254	0
437	0
190	0
0	2
1249	1
393	0
40	0
64	0
162	0
8	0
132	0
1	7
31	0
7339	0
565	0
503	0
209	0
1116	0
126	0
91	0
381	0
780	0
373	0
2935	0
64	0
0	0
115	0
39	0
868	0
2472	0
5	0
130	0
1534	0
284	0
95	0
475	0
325	0
133	0
2083	0
144	0
3	24
0	0
194	0
464	0
214	3
18	0
271	24
4400	0
57	0
98	1
962	0
3184	0
139	0
193	0
0	0
2290	0
287	0
3413	0
0	0
0	0
15	0
23	0
628	0
56	0
2	0
9	0
26	0
802	0
2	0
0	0
0	0
303	0
179	0
1	0
5	0
0	0
2	0
2	0
9	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
288	0
2146	0
5	0
10	0
3	0
2257	0
0	0
0	0
10	0
19	0
21	0
0	0
620	0
82	1
246	0
0	0
2	0
173	0
126	0
501	0
2	0
90	0
10	0
122	0
100	0
2	0
25	0
18	0
26	0
0	0
3	0
198	0
14	0
0	0
112	0
21	0
176	0
185	0
2	0
67	0
3	0
1	0
4	0
3	0
89	0
1	0
0	0
18	0
109	0
120	0
26	0
94	0
728	0
41	0
61	0
26	0
146	0
56	0
0	0
2	0
14	0
62	0
302	0
2	0
4	0
1264	0
55	0
11	8
1233	8
2	0
2	0
2	0
0	0
1353	0
0	0
18	0
24	498
974	299921
641	603919
1	0
10	0
1	0
3	0
85	0
31	0
3	0
1	0
326	0
154	0
35	0
89	0
0	0
225	0
3	0
24	0
80	0
14	0
146	0
40	0
22	0
3	0
0	0
46	0
3	0
1	0
44	0
17	15
63	0
3	0
7	0
1	0
27	0
0	0
0	0
443	0
138	0
177	0
120	0
70	0
14	0
25	0
9	2
0	0
40	2
69	3
83	0
130	0
21	5
18	0
13	0
29	0
74	0
249	0
214	0
49	0
6046	0
1	0
0	0
47	0
115	0
96	1
0	0
54	0
1	0
366	0
1783	139
484	0
1539	0
73	0
19	0
159	0
19	140
11	140
33	3
39	0
0	3
1420	0
97	0
3522	0
1175	3
170	0
83	0
25	0
9	0
74	0
253	0
39	0
57	0
5	0
995	0
145	3
4779	0
96	0
149	0
994	0
176	0
15	0
36	0
472	0
875	0
25	0
1145	0
1154	0
23	0
48	0
5426	0
318	0
209	0
74	0
108	3
0	0
30	0
15	0
112	0
179	0
163	0
60	0
65	0
497	0
18	0
1	0
68	0
55	0
772	0
0	0
51	0
21	0
3424	0
105	0
1616	0
9	0
68	0
33	0
47	0
13	1
203	0
102	0
959	0
7	0
189	0
45	0
2	0
23	0
7728	0
68	0
244	0
1244	0
662	0
1021	0
1	0
110	0
377	1
56	0
0	0
468	0
12	0
54	0
435	0
198	0
3	0
0	0
98	0
4	0
83	0
133	0
0	0
1	0
134	0
224	0
1	0
2	0
5	0
39	50
11	0
148	0
1	0
2	0
86	0
4	0
238	0
0	3
2	3
4	0
17	0
8	0
4	0
1	0
339	0
0	0
0	0
0	0
3	1
0	0
1	0
261	0
30	0
26	0
3783	0
4745	0
7	0
38	0
62	0
0	0
1	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
2	1
1	0
0	0
3	0
1	0
3	0
1	0
0	0
2	0
2	0
0	0
1	0
12	0
12	0
14	0
267	0
2	0
0	0
0	0
124	0
1	0
238	0
0	0
6	0
2	0
0	0
0	0
579	0
8	0
2	0
2354	0
2	0
9	0
1	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
49	0
196	0
1	0
0	0
23	0
443	0
1034	0
27	0
369	0
39	0
1125	0
3	0
1550	0
477	0
14	0
0	0
712	0
2	0
12	0
29	0
1329	0
130	0
1	0
1	0
590	0
22	0
50	0
1384	0
420	0
1060	0
52	0
227	0
112	0
6	0
254	0
334	0
4	0
0	0
110	0
5	3
770	0
333	0
5	0
69	0
0	0
347	6
42	0
7	0
57	0
21	0
5	0
11	0
61	0
164	0
368	0
13	0
0	0
1108	0
9	0
10	0
82	0
1	0
0	0
381	0
24	1
103	0
24	0
28	18
0	0
0	0
78	0
0	0
12	0
263	1
51	0
449	0
462	0
592	0
3092	66
527	0
88	0
1060	0
5	0
13	0
0	0
279	0
13	0
579	21
8	0
53	0
6	0
51	0
22	0
163	0
0	0
14	0
409	0
9	0
435	0
1198	0
823	0
92	0
1466	0
1448	0
14	0
28	0
75	0
1220	0
447	207
265	0
1301	0
177	0
1360	3
241	0
2	0
581	0
157	0
501	0
664	0
285	3
1022	0
621	0
493	1
1205	0
84	0
402	0
1591	0
18	0
1216	0
315	0
117	0
62	0
1181	0
1112	0
1126	0
208	0
354	0
228	0
163	0
244	0
508	0
1096	0
631	0
8	0
553	0
744	10
75	0
3427	1
521	0
166	1
3030	0
4104	0
359	551
426	551
5012	0
1297	0
153	0
2372	0
700	0
4262	0
76	3
240	0
3231	0
759	0
32	0
372	0
754	0
1	0
3156	1
168	0
5564	0
83	0
1319	2
787	0
153	0
3	0
0	0
25	0
0	0
265	0
107	0
239	0
1012	0
75	0
1078	0
1459	0
1816	1
1873	0
346	0
312	0
789	0
3562	0
1	0
228	0
203	0
57	2
107	0
5905	0
601	2340
4	0
1469	0
14	0
21	0
76	0
13	0
121	0
722	0
171	0
210	1
3003	0
585	0
23	0
584	0
7344	0
479	0
874	0
108	0
923	0
105	0
395	0
183	0
11241	1
904	22
100	20
3	0
1547	0
99	0
73	0
9413	0
587	0
175	0
24	0
3844	0
2490	0
1449	0
156	0
754	0
899	10
366	0
1998	0
411	0
11	0
93	0
509	0
146	0
440	0
3016	0
738	0
3112	0
2610	0
427	0
5224	0
333	0
74	25
11	0
3861	0
1099	0
4744	0
967	0
156	0
284	1
115	0
297	0
0	0
9	0
2	0
1	0
0	0
0	0
37	0
0	0
0	0
0	0
27	0
0	0
0	0
1	0
0	0
6	0
7	0
285	0
380	0
5	0
399	0
345	0
21	0
313	0
223	0
1	0
0	0
121	0
13601	0
122	0
10	2
0	0
143	0
155	0
355	0
11	0
6	0
104	0
114	0
50	0
0	0
2035	0
204	0
400	0
72	0
424	0
9122	0
141	1
977	0
60	0
1084	0
164	0
5	0
12	3
28	9
120	0
32	0
846	0
146	0
188	0
34	0
331	0
4	0
332	0
67	0
74	0
446	0
40	0
0	0
706	0
6	0
1886	0
1083	0
5	0
235	0
115	0
1475	0
137	0
166	0
199	0
649	228
504	0
2	0
268	0
11	0
400	0
12	0
28	0
225	0
1	0
134	0
8	0
327	0
4425	0
8	0
357	0
0	0
184	0
814	0
16	0
249	0
108	1
0	0
164	177
808	0
9	0
377	0
462	0
21	0
182	0
2	0
9	0
12	0
826	0
2	0
69	0
1	0
0	0
47	0
5	0
5	0
9	0
259	0
221	0
57	0
0	0
96	1
0	0
38	0
0	0
0	0
4	0
13	0
77	0
7	0
191	0
0	0
1	0
114	0
71	0
4	0
22	1
10	0
5	0
58	0
32	0
82	0
13	0
133	0
141	0
37	0
9	0
1	0
230	0
0	0
216	0
106	0
14	0
19	0
376	0
0	0
1	0
314	0
93	0
5	0
4	2
4	2
7	0
59	0
53	0
447	0
20	0
0	0
2	0
5	0
1773	3
0	0
2549	0
12	0
2120	1
7	0
9	0
7	0
3	0
0	0
3	0
6	0
261	3221
598	0
4	0
0	0
5632	18
409	0
122	0
0	0
316	0
15	0
0	0
149	0
4	0
3	0
5651	0
428	0
0	0
1	0
2	0
0	0
6	0
12	0
198	0
200	0
518	0
213	0
2	0
4706	9
503	0
3	0
480	0
1513	0
1091	0
6925	0
5	0
439	0
570	0
121	0
25	0
1906	0
56	0
128	0
749	0
365	0
1431	0
344	0
340	1
311	0
166	27
1066	27
1106	0
1326	1
213	0
936	0
62	0
0	0
549	0
100	0
520	0
344	4
1	0
261	4
17	0
0	0
535	0
480	0
0	0
15	0
1180	0
353	0
17	0
0	0
1523	0
1217	0
1000	0
899	0
2833	0
155	1
11	0
3286	0
3	0
118	0
124	0
614	0
52	0
42	0
1986	0
1525	0
2431	0
328	0
417	0
2155	0
3606	0
495	0
438	0
263	0
3	0
37	0
624	0
888	0
814	0
781	0
797	0
181	0
321	0
7157	0
227	0
8026	0
86	0
334	0
174	0
813	0
3109	0
11576	0
841	0
337	0
2563	0
4497	0
372	0
40	0
3	0
12	4
23	0
572	0
2118	0
269	1105
18	139
1530	0
57	1105
237	0
63	0
16	0
2	0
9	139
505	0
64	0
143	30
414	30
205	0
25	0
69	0
253	0
1287	0
1	0
96	0
778	0
310	3
1686	1
131	1
1287	0
580	4
682	0
3447	0
5635	2
4706	0
318	0
2889	0
723	0
5634	0
0	7
3	11
393	4
575	0
250	0
35	0
140	0
1061	0
276	0
1268	0
106	0
5807	0
198	0
456	0
485	0
1043	0
695	0
226	0
60	0
1167	0
75	0
3608	0
238	0
1139	0
424	0
2556	0
921	0
1626	0
1578	0
9202	0
294	0
7468	0
998	0
724	0
244	0
26037	165
116	0
1111	0
1175	0
318	0
0	0
0	0
13	0
137	0
501	0
142	0
272	0
67	0
431	0
515	0
490	0
283	0
577	0
1805	0
336	0
466	0
341	0
114	0
2421	10
192	0
2370	0
0	0
2646	0
0	0
1346	0
443	0
349	0
42	1013
81	1014
146	0
15	0
290	0
10	0
201	0
1507	0
1	0
28	0
20	0
11	0
1	0
13	0
1	0
15	0
2	0
253	0
3	0
0	0
70	0
3	0
5	0
140	0
5	0
2	0
1	0
14	0
31	0
224	0
28	0
24	0
86	0
274	0
74	0
12	0
34	0
0	0
5	0
104	0
2	0
6	0
1	0
3	0
1	0
5	0
10	0
0	0
0	0
2	0
21	0
17	0
508	0
0	0
0	0
0	0
0	0
1	0
721	0
2	0
3	0
1524	0
4	0
215	0
164	0
169	0
286	0
171	0
16	0
2621	0
867	0
23	0
5943	0
2557	0
88	0
946	0
0	0
1	0
153	0
10	0
0	0
0	0
32	0
0	0
1	0
167	0
2	0
3	0
1	0
0	0
0	0
0	0
99	0
0	0
10	0
2	0
2	0
1	0
8	0
6	0
2	0
0	0
26	0
2	0
6	0
22	0
1	0
2	0
8	0
0	0
0	0
41	18
0	0
0	0
3188	0
3	0
0	0
6	0
10	0
0	0
0	0
30	0
3	0
1	0
13	0
15	0
0	0
2	0
2	0
19	0
18	0
1	0
35	0
2	0
0	0
3	0
84	0
4	0
0	0
0	0
3	0
0	0
6	0
2	0
1	0
2	0
0	0
22	0
1615	0
822	0
22	0
2186	0
1	0
7	0
2065	0
130	0
177	0
490	0
2950	0
303	0
26	0
1567	0
174	0
233	0
687	0
5807	0
128	0
46	0
0	0
2995	0
37	0
378	0
72	0
3558	0
825	0
4205	1
233	0
272	0
717	0
262	0
6	0
293	0
168	0
97	0
2189	0
16	0
16	1
2	0
183	0
306	0
0	0
162	0
154	0
34	0
494	0
372	0
0	0
714	0
896	0
0	0
57	0
33	0
233	0
191	0
159	1
126	0
357	0
0	0
200	0
659	0
30	0
18	0
275	0
98	0
195	0
441	0
232	3
6170	0
116	0
2430	1
120	0
438	0
16	0
101	0
188	0
41	0
243	90
508	0
0	0
24	0
1	0
1525	0
587	0
17	0
268	0
2	0
5	0
816	0
240	0
242	0
161	0
5	1
80	0
34	0
7	0
5	513
335	513
227	0
138	0
28	0
948	0
2767	0
151	0
176	0
246	0
1480	0
1673	0
88	0
3	0
1948	48
0	0
553	0
96	0
1490	0
0	0
5	0
647	0
560	0
38	0
42	1
424	0
2	0
1	0
0	0
0	0
0	0
321	0
113	0
185	0
72	0
260	0
566	0
1	0
1	0
10	0
4	0
7	0
0	0
0	0
0	0
166	0
7	0
2	0
488	0
56	0
8	0
8	0
83	0
4	1
23	4
251	0
1531	0
270	0
0	0
0	0
2	0
19	1
4	0
3	0
220	178
243	0
160	0
100	0
16	0
82	0
15	0
15	0
96	0
1231	0
139	0
86	0
173	0
57	0
1	0
65	0
5	0
73	0
1	0
0	0
1257	0
130	0
8	0
2	0
17	0
536	21
11	0
0	0
113	0
177	0
2	0
636	0
1	0
6	0
148	0
1	0
5	0
108	0
3228	0
40	0
237	0
80	0
29	0
9	0
540	0
661	0
1	0
1	0
9	0
105	0
21	0
24	0
59	0
336	0
20	0
1	0
0	0
2	0
12	0
0	0
4	0
5	0
12	0
15	0
6	0
1	0
28	0
11	0
33	0
13	0
10	0
36	0
6	0
3	0
1	0
118	0
263	0
35	0
45	0
0	0
38	0
7	0
0	0
10	0
111	0
3	0
16	0
96	0
1	0
8	0
2	0
52	0
16	0
0	0
0	0
18	0
1	0
3	0
4	0
0	0
3	2
3	0
232	0
88	0
70	0
340	0
340	0
10	0
241	0
162	0
0	0
142	0
117	0
17	0
6889	0
4	0
1424	0
103	0
94	2
7	0
15	0
149	0
265	0
114	0
43	0
217	0
4	0
452	0
96	0
3041	0
576	0
88	0
1844	0
1621	0
132	0
440	0
44	33
733	0
3	32
42	0
5	0
8	0
559	0
8	0
288	0
2	0
392	0
2752	0
2	0
350	0
301	0
314	2
1048	1
839	0
2771	0
483	1
513	0
306	1
149	0
4317	0
1618	0
3664	0
437	0
691	3
2556	3
137	2
150	1
246	0
1429	0
323	0
2299	36
1000	0
381	0
833	28
460	0
212	21
1039	0
139	2
451	0
343	0
3803	0
0	0
28	0
38	0
1933	0
131	1
1717	0
1228	0
2142	0
171	0
327	0
6740	0
2799	0
140	0
700	0
522	3
174	0
573	0
257	1
1614	0
147	0
348	0
344	3
1905	0
242	0
227	0
462	0
0	0
656	0
8	9
65	8
2573	127
265029	2302
9	0
267	0
49	1
12651	0
273	0
1761	3
1050	0
1841	0
597	0
274	0
381	0
132	0
361	0
550	0
0	0
272	0
1471	0
58	0
2	0
12	0
340	0
39	0
3	1
530	1
775	0
0	0
0	0
6037	0
1348	0
293	0
242	0
1306	0
15524	0
715	0
372	0
465	0
2	0
2	0
42	0
0	0
1	0
702	0
944	0
263	0
29	0
532	0
17	0
280	1
3412	0
272	0
412	0
231	1
978	0
345	0
81	0
1512	0
146	0
3	0
538	0
0	0
995	1
176	0
3753	0
2665	0
1030	131
1490	131
1677	0
31633	14
5122	0
91	0
4132	0
2328	0
433	0
316	0
1094	0
939	0
2501	0
778	6
1514	1
781	0
2	0
323	0
78	1
3369	1
9545	0
5818	0
844	0
442	0
873	0
378	0
389	0
1013	0
280	0
75	0
15	0
0	0
908	0
415	0
128	0
6	0
88	0
2589	0
280	0
316	0
137	0
74	0
263	1
1248	7
3426	0
3	0
218	0
595	0
242	0
1021	0
4	0
375	0
1996	0
1176	0
5716	0
13097	0
755	0
2194	0
36	0
287	0
197	0
553	0
489	0
191	0
733	0
3	0
2369	0
770	0
1063	0
3	0
8045	47
203	0
0	0
430	0
4	0
0	0
4	0
1	0
7	0
6	0
10	0
3	0
69	0
0	0
0	0
6	0
510	0
242	0
0	0
0	0
28	1
0	0
4	0
10	0
4	0
4	0
4	0
0	0
0	0
56	0
1	0
9	0
1	0
1	0
0	0
2	0
3	0
62	0
0	0
0	0
3	0
5	0
4	0
4	0
19	0
0	0
60	0
3	0
1	0
1369	0
3	0
108	0
1	0
6	0
18	0
180	0
6	0
6	0
1	0
1	0
0	0
3	0
2	0
15	0
2	0
5	0
0	0
0	0
4	0
1	0
1	1
5	0
2	0
0	0
0	0
88	0
1	0
99	0
0	0
52	0
12	0
0	0
30	0
56	0
1	0
3	0
7	0
0	0
0	0
3	0
2	0
13	0
7	0
60	0
66	0
0	0
3	0
0	0
4	0
0	0
0	0
106	0
1	0
39	0
50	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
5	0
4	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
8197	0
26377	173
11	1
640	103
98	0
140	0
89	0
72	0
317	0
265	0
0	0
595	0
15	0
817	0
0	0
690	0
334	0
134	0
2492	0
1195	0
8	0
243	0
115	0
523	0
353	0
11145	0
167	0
106	0
376	0
89	0
1296	0
19	0
419	0
377	0
222	0
519	0
281	0
2374	0
288	0
205	0
148	0
538	0
369	0
1121	0
131	0
2840	2
300	0
861	0
8830	0
7247	0
377	0
441	0
321	0
5426	0
206	0
543	0
677	0
755	0
593	0
102	0
162	0
177	0
1457	0
94	0
1122	0
866	0
779	0
61	0
20	0
203	0
65	0
94	0
52	9
670	0
1193	0
108	0
635	0
448	0
256	0
101	0
113	0
1850	0
392	0
466	0
623	0
14	0
32	0
605	18
380	0
267	0
3576	0
5	0
44	0
738	0
45	0
183	0
82	0
340	0
717	0
24	0
120	0
170	0
1020	1
8389	1
713	0
350	0
1264	0
40	0
141	0
86	0
0	0
41	0
81	0
1270	0
1758	0
67	0
14384	0
2	0
132	4
209	0
436	3
1310	46
305	0
160	0
239	0
175	0
1855	0
2640	3
207	0
229	0
1521	0
599	0
93	0
212	0
88	0
491	0
126	0
1113	0
395	0
75	0
7	0
1526	0
606	0
316	0
58	0
1	0
117	0
272	0
97	0
2597	10
411	0
24	0
7687	6
955	0
13	0
3060	0
3	0
3521	0
1144	1
3241	0
65	0
69	0
3	0
440	0
289	0
125	0
89	0
564	0
54	0
338	0
193	0
1258	3
768	1
2011	0
235	0
1654	3
270	2
1581	0
8207	0
496	0
9	0
141	0
221	0
3	0
134	0
110	0
316	0
51	0
359	0
975	0
2254	0
163	0
678	0
4	0
2554	0
405	0
15	0
2	1
74	0
9	0
256	0
615	0
273	0
550	0
1134	0
240	0
414	0
2592	0
7	0
498	0
2562	2
2748	0
309	0
146	0
517	0
1087	0
1035	0
253	0
972	0
456	0
129	0
16662349	3551810
770	0
1535	0
132	0
3244	0
789	1
2761	0
1167	0
295	0
352	0
252	0
2818	87
11124	3439
239	5
4752	55
162	717
909	717
784	0
626	0
1351	0
214	0
1177	0
1622	0
402	0
5956	1
3908	1
8507	0
3811	0
803	0
1049	0
477	0
11481	0
102	0
1282	0
1225	0
309	0
618	0
1	0
295	0
87	0
1598	0
49	0
56	0
2660	0
0	1
12	0
44	0
1276	0
212	0
1	0
516	0
527	0
5335	4
1913	0
0	0
300	0
3242	0
219	0
0	0
672	0
74	0
1221	0
133	0
1836	0
126	0
787	0
4615	22
233	0
48	4
2309	0
321	1
75	0
363	0
171	0
3742	0
517	0
7400	4
2426	0
6	0
652	0
364	0
16	2
133	0
29	0
2	0
391	0
249	0
149	0
197	0
775	0
364	0
3	0
0	0
0	0
5	0
1	0
0	0
6	0
15	0
5	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
10	0
5	0
13	0
4	0
9	0
0	0
0	0
2	0
1	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
5	0
5	0
2	0
1	0
6	0
214	0
78	0
21	0
295	0
2928	0
11	0
4	18
213	0
2	0
631	0
133	0
1778	0
11	0
9	0
227	0
49	0
90	0
0	0
7	0
6	0
174	0
370	0
0	0
157	0
158	0
15	0
342	0
31	0
8	0
60	0
80	0
13	0
100	2
350	0
14	0
43	0
0	0
1	0
16	0
109	0
425	0
425	0
17	0
36	1
0	0
472	0
860	0
0	0
103	0
484	0
0	0
134	0
81	0
91	0
87	0
337	0
540	0
643	0
163	0
1318	101
564	0
290	58
1286	0
72	0
367	0
1	0
1	0
594	1
148	0
2	0
0	0
8	0
12	0
6	0
2	0
6	0
0	0
35	0
3	0
0	0
73	0
4	0
1	0
2	0
1	0
3	0
43	0
4	0
3	0
6	0
6	0
0	0
9	0
3	0
2	0
1	0
0	0
4	0
2	0
2	0
1	0
13	0
11	0
2	0
569	0
573	0
322	0
5145	0
1	0
1	0
719	0
0	0
442	0
63	0
1	0
305	0
38	0
1772	0
1217	0
34	0
238	0
1760	0
17	0
0	1
1406	0
208	322
269	0
4349	0
1	0
5338	0
221	0
52	0
56	0
448	0
184	0
185	0
1889	0
1370	0
1327	0
387	0
1012	0
219	0
1077	0
767	0
116	0
47	0
887	0
1869	0
16	0
232	1
1120	0
267	0
3757	0
11	968
213	968
159	0
49	0
289	0
391	0
1842	0
176	0
1268	0
280	0
158	0
262	0
645	0
122	0
1	0
135	0
58	0
15236	0
468	0
500	0
170	0
8540	0
6	0
302	0
521	0
1505	0
1087	0
268	0
20	0
2	0
416	0
0	0
469	0
740	0
1255	0
5688	530
3396	0
316	0
388	0
816	0
434	0
406	0
3788	0
46	0
1420	0
490	1
79608	2
1069	0
806	0
394	0
391	0
371	0
651	0
12	0
1202	0
450	0
261	0
111	0
451	0
59	0
53	0
101	0
261	0
298	0
1108	0
0	0
188	0
158	0
127	0
462	0
957	0
319	0
749	0
1001	41
661	0
102	0
98	0
3	0
3386	0
249	0
22	0
1	0
131	0
274	0
51	0
314	0
2125	0
498	85
30	85
1024	0
114	0
38	0
0	0
1004	0
2372	0
276	0
79	0
78	248
36	0
222	0
0	0
5	0
0	0
208	0
401	1
959	0
0	0
222	0
13	0
155	0
6	0
114	0
63	0
15806	0
17	2
214	0
830	0
26	0
331	1
219	3
3264	0
0	0
1160	0
761	0
0	0
252	0
1020	0
529	0
24	0
559	0
313	0
118	0
8	0
22	4
63	0
73	0
0	0
11	0
4783	0
92	0
61	0
0	0
4770	0
490	0
494	0
28	0
259	0
0	0
155	0
327	0
312	4
245	0
136	0
848	29
819	0
10	0
710	0
755	0
135	11
382	0
16	0
237	0
712	0
47	0
2	0
1	0
4	0
26	0
50	0
5	0
7192	0
690	0
588	0
257	0
307	0
1001	0
256	0
223	0
57	0
307	0
727	0
5	0
226	0
121	0
1186	0
775	0
2382	1
4	0
3	0
49	0
231	0
135	0
10167	0
0	0
13	0
40	0
16	0
206	0
72	0
19	0
279	0
147	0
535	0
71	0
919	0
168	0
190	0
42	0
2430	0
1372	0
74	0
148	0
118	0
26	5
42	0
829	0
116	0
368	0
823	0
241	1
1546	0
28	0
