UniqueCount	AmbigCount
11	0
34	0
44	0
20	0
236	0
101	0
96	0
65	0
67	0
0	0
120	0
3830	1
298	0
510	0
2312	0
285	0
2782	0
44	0
40	0
2	0
3197	0
10647	0
36	1
342	1
2432	0
951	0
259	0
142	0
1	0
35	0
5472	0
496	0
114	0
218	0
90	0
139	0
1564	0
598	0
48	0
208	0
3	0
65	1
34	0
2453	0
472	0
165	0
40	14
35	0
501	67
5218	0
46	3
165	0
42	0
893	0
5681	1
1998	0
1715	0
184	0
71	1
31	0
18	0
3	0
23	0
490	1
1854	0
69	0
1798	0
85	0
37	0
51	0
549	0
433	1
485	2
68	0
39	0
82	0
0	0
0	0
57	1
221	1
38	0
732	0
256	0
529	0
5	0
0	0
0	0
423	0
0	0
0	0
72	0
895	0
144	0
397	0
260	0
420	0
1189	0
428	0
446	0
357	0
2123	0
879	0
47	0
21	0
210	0
152	0
22	2
402	10
351	0
83	0
446	0
113	0
134	0
11	0
42	0
285	0
893	0
301	0
306	0
155	0
3	1
444	0
249	0
171	0
111	0
0	0
2743	0
89	0
336	0
4576	0
900	0
116	0
0	0
200	0
362	0
753	1
92	0
235	0
730	0
0	0
0	0
22	0
1760	0
128	0
14	0
132	0
472	0
221	0
0	0
2	0
7	0
730	0
115	0
20	0
152	0
3	0
11	26
0	0
3586	0
2612	0
12	0
209	0
12	1
767	0
16	0
5	0
0	0
0	0
0	0
23	0
50	0
72	0
0	0
9	0
20	0
0	0
4	2
339	0
179	0
21	0
391	0
45	0
48	478
12	79
30	48
10192	792823
462	197331
4296	0
170	0
416	0
819	1
897	0
614	0
30	0
30	0
420	0
275	0
250	0
6	0
3	0
2047	0
0	0
90	0
2029	0
1275	0
6	0
74	0
26	0
13	18
737	0
5	0
5	0
4	6
559	0
424	0
2308	0
4	11
33	15
594	1
79	0
59	1
147	0
66	1
16	1
0	0
3	0
1	0
51	0
131	0
214	0
136	0
265	0
0	0
148	0
112	0
257	0
958	0
879	0
0	0
0	0
1782	0
38	0
586	0
21	0
57	0
171	27
821	0
516	0
7	0
9	0
96	0
235	0
405	0
908	0
4865	0
301	0
4569	0
0	0
0	0
21116	55
400	0
527	0
87	0
860	0
4090	0
1784	0
1	0
77	0
869	0
1162	0
953	0
270	0
211	0
147	49
387	0
388	0
16	0
0	0
18	0
175	0
439	0
2416	0
796	0
537	0
411	0
2334	10581
3190	10581
2335	0
980	0
772	0
884	0
1355	4
242	4
357	17
2684	0
8806	0
4785	0
1	0
219	0
463	0
520	0
60	0
0	0
7	0
138	0
315	0
129	0
251	0
7	0
13	0
134	0
34	0
77	0
792	0
295	0
342	0
1065	0
2728	0
1791	0
2235	44
2488	3
242	0
603	0
1144	0
500	0
1048	0
617	0
13	0
1572	582
1524	0
906	583
8216	0
154	0
0	0
85	0
378	0
188	0
387	0
135	0
122	0
168	0
109	0
2652	0
8	0
410	0
1	0
7244	0
98	0
307	0
212	0
188	0
2068	0
119	0
1	0
0	1
2	0
453	0
881	0
207	0
77	0
1690	0
203	0
590	0
284	0
1324	0
318	0
1961	0
3335	0
962	0
271	0
481	0
370	0
694	0
0	0
59	0
942	0
509	0
353	0
1162	0
40	0
1344	0
0	0
1	0
951	0
1462	0
822	0
911	0
30	8
388	0
356	0
191	0
141	0
34	0
193	0
81	0
9	0
766	7
604	0
6488	0
0	0
179	0
103	0
21	0
1346	0
1963	0
905	0
8891	10
54	0
462	0
858	0
83	1
6	0
201	0
257	0
259	5
3	0
254	0
189	0
0	0
1289	0
94	0
266	0
2905	0
727	0
105	0
379	0
963	0
418	1085
278	1086
323	0
317	0
313	0
0	0
1473	0
333	0
21	0
1187	0
601	9
197	0
256	0
77	0
8274	0
2632	0
3416	0
552	0
0	0
307	1
0	0
3153	0
813	0
113	0
32	0
165	1
174	0
650	0
64	0
509	0
882	0
20	0
0	0
234	0
37	0
777	0
3227	0
0	0
357	0
54	0
2	0
1	0
2	0
188	0
11	0
189	0
3	0
8	0
4	0
4	0
208	0
37	0
1	0
4	0
1	0
20	0
11	0
251	0
188	0
6	1
9	0
7	0
0	0
4	2
1	0
2	0
15	0
202	0
8	0
13	0
0	0
1	0
6	0
71	0
0	0
19	0
3220	0
723	0
10	1
0	0
58	0
2	0
0	0
14	0
0	0
165	0
0	0
99	0
24	0
4	0
3121	0
0	0
193	0
1	0
55	0
8	0
47	0
8	0
364	0
41	55
27	2
68	0
33	0
77	0
233	0
7	0
5	0
7	0
0	0
9	0
8	1
0	0
0	0
0	0
0	0
49	0
3	0
0	0
9	0
0	0
6	0
15	0
4	0
100	0
62	0
3	0
110	0
0	0
0	0
1	0
0	0
11	0
5	0
1	0
133	0
255	0
18	0
128	0
144	0
7	0
8	0
0	0
10	0
10128	0
4	0
181	0
1527	0
126	0
2094	0
13	0
1171	0
47	0
25	0
864	0
21	0
367	0
23	0
1	0
388	0
329	0
65	0
160	0
471	0
245	0
1851	0
664	2
2	0
1884	0
32	0
181	0
612	0
805	0
111	0
6	0
1	0
55	37
857	0
17	0
11	0
15	0
4	0
48	0
0	0
235	0
2361	210
250	0
377	0
172	0
130	0
1	0
13	0
277	0
6	0
7	0
176	0
19	0
1	1
0	1
732	0
50	0
91	0
974	0
506	0
31	0
178	0
142	0
578	0
4026	0
3006	0
3	0
228	0
207	0
0	0
228	0
1	0
106	0
831	0
0	0
1526	3
143	0
2	0
1	0
113	0
8	0
15	0
1	0
317	0
1	0
29	0
2	0
446	0
308	0
985	0
162	0
262	0
429	0
37	0
6189	0
218	0
0	0
19	0
15709	0
124	0
180	0
487	0
70	0
789	0
105	0
107	0
55	1
878	0
2123	0
850	0
239	0
1044	1
3059	0
401	0
258	0
98	0
917	0
114	0
101	0
1135	0
1968	0
7	454
2334	1
136	455
3	1
63	0
676	0
4188	281
32	38
594	0
814	0
101	0
1790	0
2460	0
1896	0
0	2
447	0
1870	0
141	0
7	0
187	0
310	0
363	0
158	0
207	0
181	0
169	0
0	0
1146	1
217	0
424	0
261	0
232	0
75	1
162	406
426	924
1944	0
5	0
75	48
1016	0
160	1
119	0
3678	0
0	0
766	0
683	0
27	0
28	0
637	0
1009	0
71	0
451	0
85	0
1374	0
6	0
384	0
2	0
581	0
634	0
1985	0
962	0
2110	0
3976	0
815	0
0	0
460	0
41	0
29	0
857	0
7	0
205	0
33	0
601	0
1971	0
1501	0
5888	0
483	0
432	0
1334	0
0	0
4453	0
408	0
301	0
339	0
281	0
1505	0
2	0
167	1
232	0
41	1
26	0
6952	0
103	0
681	0
28	86
38	87
296	1
2157	1
139	0
0	0
136	1
218	28
4949	0
52	0
1055	0
734	0
1815	0
126	0
2215	0
446	0
274	0
1090	0
233	0
1384	0
275	0
252	0
903	0
125	0
80	0
8	0
2972	282
2195	0
728	0
526	0
1991	0
170	0
860	0
0	0
2218	1
268	0
176	0
1984	21
2755	21
304	645
1	645
492	0
0	0
125	0
31	0
15	0
263	0
21	0
330	0
550	0
0	0
608	0
33	0
585	0
2	0
582	0
693	0
332	0
5	0
1372	0
494	0
95	0
593	13
590	9
144	0
34	14
12	1
867	0
138	0
1	0
0	0
284	0
325	0
536	0
124	0
1879	0
11	0
170	0
665	0
6108	0
3516	0
4095	0
73	0
273	0
229	0
2270	0
58	0
3	0
2	0
43	0
88	0
4	0
81	0
36	0
117	0
1054	1
172	0
690	0
58	0
377	0
496	0
110	0
1648	3
151	0
0	0
5337	1
351	0
1397	7
1852	0
255	0
304	0
164	1
1615	0
0	0
121	0
419	0
8	0
167	0
748	0
0	0
3470	0
1	0
979	0
0	0
0	0
62	10
125	0
1235	1
4006	5
3	0
290	0
1529	0
0	0
259	0
801	0
2240	0
0	0
35	1
0	0
903	0
2	0
0	0
186	0
0	0
824	0
1	0
202	0
1608	0
168	0
300	0
1	0
77	0
750	0
0	0
1030	0
85	0
234	0
380	0
0	0
1271	19
106	0
174	0
254	0
465	0
11	0
472	0
0	0
146	0
230	0
55	0
295	0
295	0
83	0
456	0
110	0
816	0
378	0
1058	0
0	0
580	0
1079	0
117	0
1216	0
1129	0
960	0
109	0
104	0
718	0
912	0
737	0
664	0
93	0
630	0
16	0
147	0
152	0
691	0
2007	0
2204	0
0	0
1	0
91	0
193	0
206	0
103	505
3	505
185	0
3495	0
163	0
332	0
382	0
11	0
50	0
8	0
0	0
195	0
159	0
1003	0
2	0
1090	0
921	0
861	0
365	0
62	0
98	0
1	0
119	0
680	0
0	0
135	0
516	0
1368	0
2302	0
513	0
566	0
134	0
0	0
1	0
1	0
30	0
996	0
61	0
121	0
11	0
151	0
2	0
123	0
4222	1
765	0
111	0
953	128
279	129
3	0
9	0
1003	0
897	0
14	0
244	0
290	19
218	19
157	0
5	55
13	55
8031	0
6661	1
384	0
58	0
44	0
308	0
558	0
690	0
95	0
1073	0
140	0
4	0
73	0
110	0
557	0
83	0
518	25
4063	3
3785	0
6864	3
576	0
4340	44
384	0
106	0
8	0
116	0
6523	0
199	0
4240	0
651	0
497	0
209	0
69	0
19	0
189	0
1173	0
2319	0
107	0
420	0
437	0
398	0
72	0
520	0
690	0
111	0
578	0
0	0
21	0
861	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
42	0
0	0
1	0
0	0
0	0
0	0
31	0
0	0
145	0
26	0
0	0
0	0
1	0
9	0
0	0
8	0
9	0
9	0
28	0
4	0
0	0
77	0
0	0
1	0
37	0
914	105
123	0
504	0
2120	0
6798	0
0	0
112	0
21	0
9	0
96	0
0	0
148	0
17	0
293	0
0	0
165	0
26	0
443	0
0	0
263	0
0	0
3	0
0	0
5	0
2	0
0	0
70	0
68	0
124	0
151	0
0	0
0	0
33	0
128	0
40	0
1	0
1075	0
14	0
394	0
2426	0
88	0
264	0
568	0
311	0
3	0
2	0
12	0
1	0
57	0
262	0
226	0
303	0
131	0
26	0
0	0
0	0
95	0
211	0
284	0
116	0
258	0
1209	0
0	0
111	0
224	0
514	0
247	0
18	0
3	0
36	0
131	0
158	0
52	0
5	0
5	0
104	0
82	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	42
0	0
1	0
0	0
926	0
0	0
0	0
0	0
1	0
8	0
0	0
5	0
3	0
0	0
1745	1
2	0
206	1
143	0
109	0
1	0
1	0
1744	0
3	0
0	0
0	0
0	0
2	0
549	0
107	0
242	0
2	0
7	0
95	0
171	0
171	0
0	0
58	0
14	0
1	0
1	0
8	0
1	0
0	0
9	0
0	0
5	0
0	0
329	0
149	0
0	0
226	0
5	0
145	0
175	0
100	0
1	0
436	0
6	0
2	0
184	0
18	0
2	0
555	0
48	0
35	0
370	0
156	0
8	0
0	0
535	0
248	0
2	0
368	0
127	0
67	0
12	0
750	0
63	0
799	0
0	0
131	0
1	0
878	0
169	0
103	0
355	0
5	0
92	0
0	0
61	0
51	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
13	0
2	0
0	0
0	0
52	0
17	0
18	1
0	0
0	0
0	0
52	0
1	0
0	0
0	0
0	1
0	0
4	0
0	0
87	0
14	0
12	2
31	0
0	0
0	0
1	0
1	0
4	0
0	0
0	0
119	0
54	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
6	0
0	0
0	0
196	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
2	0
0	0
1	0
85	0
291	0
878	0
0	0
205	0
352	0
223	0
3319	0
676	0
379	0
135	0
1154	0
104	715
12	715
108	0
1952	1
1532	1
2441	0
659	0
783	11
1835	57
5023	4
3097	8
3790	0
819	0
1761	0
22	0
1652	5
7	0
1896	0
478	0
73	0
1702	1
222	0
733	23
705	0
213	0
311	0
1103	0
312	0
1738	0
104	0
698	0
744	1
323	0
753	0
24	0
22	0
114	0
450	0
315	0
637	0
163	0
1596	0
231	0
609	0
11674	11
55	2
146	1
327	0
1248	0
472	0
717	0
44	0
46	0
869	0
921	0
829	0
16	0
300	0
1516	0
73	1
1057	1
423	1
595	0
1366	0
1891	0
1983	0
393	0
0	0
3614	0
106	0
344	2
211	0
1479	0
333	0
7	3
653	0
543	0
1072	3
141	0
1998	0
217	0
6127	0
12	31
49	0
984	0
37	0
871	0
1	32
1602	0
137	0
1	0
1	0
128	0
899	0
312	0
1227	0
3220	0
3255	0
239	0
716	39
518	39
45	0
130	7
74	0
761	0
30	0
6921	0
978	0
707	0
1507	65
375	0
131	0
317	0
112	0
1196	0
250	0
4	0
402	0
5	0
958	0
4502	25
777	0
233	0
679	0
18	0
275	0
855	0
1276	0
258	0
175	0
152	0
887	0
804	0
16	0
22	0
1	0
142	0
752	0
311	0
16977	0
149	0
56	0
105	0
130	0
88	0
921	0
5	0
497	0
467	0
198	0
2209	2
109	0
638	9
5530	0
5	0
73	0
210	0
4616	0
788	0
0	0
599	0
127	0
516	0
146	0
108	0
57	0
104	0
18	0
22	0
26	0
628	0
107	0
73	0
592	0
255	3
2330	0
187	0
1	0
483	0
583	0
482	0
254	0
351	0
1169	0
19129	1
299	0
630	0
339	0
3	0
12	1
302	0
306	0
20	0
324	0
98	0
1060	0
153	0
144	0
8009	0
52	0
11	0
243	0
12	0
671	0
1739	0
2116	0
75	0
223	0
4	0
1	3
107	0
13	0
539	0
1476	0
933	0
12	0
13	0
1964	0
2123	1
11223	0
2512	4
31	0
73	0
394	0
328	0
274	0
0	0
1	0
1141	0
2548	0
0	0
739	0
2037	0
16	0
705	0
159	0
125	0
9589	3
12616	20
149	0
23	4
96	0
96	0
229	0
258	1
136	0
4	0
426	0
0	0
368	533
1355	12
0	0
267	0
61	0
0	0
901	0
0	0
182	0
773	18
121	0
991	0
380	0
201	0
268	0
48	0
142	0
410	23
589	1
161	0
64	2
99	0
360	0
2414	0
3	23
70	0
85	234
143	0
0	234
98	0
425	0
441	0
362	0
1619	1
229	0
0	0
1409	0
350	0
480	0
192	1
662	3
33	0
36	1
1641	0
129	2
65	2
203	6
48	11
153	2
1393	0
5	198
4705	197
3206	0
851	0
738	1
19	0
127	0
35	0
454	0
2146	0
2953	84
221	0
1	0
6051	0
310	1
252	0
3969	19
346	4
1424	0
1604	1
448	0
206	0
947	0
791	0
78	0
202	0
142	0
204	0
231	0
523	0
517	0
1463	0
575	0
252	0
0	0
144	2
520	1
433	0
34	17
5	0
2	0
173	0
256	0
139	0
858	0
1002	0
620	78
15	0
1021	0
1053	0
607	0
309	0
10319	3
121	4
706	74
537	0
2787	0
2398	0
472	0
475	0
390	0
7104	145
7957	129
28	145
5338	0
912	0
0	0
1147	0
14	0
20	0
0	0
732	0
56	0
1601	0
69	0
708	0
1116	0
144	0
1454	0
13	0
353	0
8643	0
4096	0
347	0
240	0
1237	0
407	0
102	0
229	0
147	0
119	0
4216	0
573	0
407	0
135	0
164	1
148	0
5	0
229	0
139	0
5	0
513	0
0	0
183	0
252	0
99	0
57	0
0	2
7	2
305	0
1	0
29	0
591	0
15	0
12	0
112	0
87	0
962	0
136	0
4456	0
639	0
364	0
1603	17
5246	52
26	0
717	5
122	0
2676	0
2601	27
0	0
395	0
479	0
407	0
680	0
1177	0
220	0
881	0
228	15
2832	0
552	0
1264	0
0	0
229	0
375	3
2436	3
174	0
101	0
867	0
55	0
1008	0
212	0
46	0
36	0
1039	0
170	0
934	0
0	0
284	1
205	0
0	0
6	0
210	0
2180	1
159	0
0	0
14	0
98	37
90	0
19	0
1031	0
327	0
248	0
303	0
29266	0
1	0
688	0
3737	0
1512	0
64	0
0	0
0	0
127	0
124	0
352	0
143	0
1732	0
944	0
287	1
0	0
165	0
0	0
78	0
208	0
681	0
349	24
87	0
1034	0
5129	163
475	0
1065	0
12	0
5792	0
73	0
84	0
151	0
1108	0
215	0
47	0
223	0
273	0
192	0
33	0
318	0
125	0
343	0
244	0
713	0
6786	0
487	0
71	0
1982	0
269	0
2	0
5	0
210	0
88	0
125	0
816	2
12	0
79	613
82	613
0	0
55	3
587	0
455	2
60	0
193	1
148	0
1072	8
661	2
0	0
8	0
0	0
0	0
381	0
215	2
0	0
14	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
12	0
0	0
0	0
5	0
2	0
1	0
1	0
0	0
0	0
0	0
55	0
3	0
0	0
12	0
15	0
0	0
26	0
66	0
3	0
0	0
24	0
0	0
0	0
0	0
255	0
22	0
0	0
53	0
50	0
54	0
0	95
284	0
65	0
70	0
0	0
0	0
6	0
0	0
0	0
63	0
3	0
44	0
70	0
1	0
8	0
86	0
30	0
7	0
117	0
4	0
73	0
62	0
9	0
2	0
23	0
149	0
137	0
7	0
11	0
0	0
0	0
254	0
11	0
42	0
51	0
412	1
76	1
49	0
9	0
219	0
945	0
447	1
2	0
12	0
52	0
1270	0
411	0
3226	0
4267	25
1484	0
3843	0
670	0
0	0
178	0
622	0
561	0
1092	0
1	0
316	0
162	0
68	0
103	0
92	0
0	0
120	0
26	0
74	0
338	0
52	0
5284	0
28	510
17	510
108	0
12	0
392	0
71	0
431	0
89	0
615	0
312	0
157	0
347	0
211	0
523	0
535	0
81	0
78	0
0	0
0	0
2357	0
151	0
360	0
384	0
1841	0
158	0
55	0
364	0
252	0
534	2
4362	1
175	0
608	0
242	0
1261	0
28	0
848	0
776	0
2954	0
865	1
5650	1
1403	0
26	0
66	0
541	0
314	0
1	0
123	0
794	0
96	0
392	0
228	0
24	5
258	1
157	0
158	1
226	1
1658	0
41	0
65	0
3	1
158	1
0	0
64	0
1503	0
19	0
164	0
938	5
128	0
874	0
2031	0
31	0
320	0
27	0
178	1
1032	0
3374	0
139	3
419	0
396	0
497	0
5073	3
833	1
1	0
1548	0
273	0
85	0
1435	0
0	0
472	0
1203	0
241	0
573	28
1087	0
1797	0
262	0
307	0
263	0
209	0
0	0
1288	0
170	0
0	0
283	0
274	0
2057	0
183	0
42799	1
155	0
0	0
6	154
0	0
50	154
100	0
398	0
708	0
35	1
1	2
5935	22
172	0
290	0
34	0
639	0
0	0
68	0
389	0
85	0
168	0
31	11
589	11
2960	0
203	0
216	1
520	955
1293	955
22	1
340	0
403	0
241	0
133	0
645	0
276	0
405	0
5	1
17	0
303	0
0	0
155	0
1191	0
146	0
126	0
1226	0
46	0
298	0
717	0
343	0
258	0
2092	0
278	0
249	0
156	7
186	1
883	0
293	0
599	0
0	0
0	0
4	0
35	0
115	0
38	0
396	0
124	0
1	0
423	0
318	0
396	0
1035	0
558	0
930	0
16	0
50	0
10	0
0	0
0	0
5	0
0	0
3	0
0	0
4	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
292	0
0	0
0	0
0	0
0	0
162	0
7	0
0	0
37	0
545	0
2	0
3	0
292	0
58	0
513	0
243	0
381	0
143	0
9	0
134	0
67	0
155	0
4859	3
37	0
258	1
55	0
37	0
26	0
3	0
139	0
125	0
4	0
67	0
23	0
610	0
3766	0
451	0
392	0
14	0
14124	6
74	0
208	0
67	0
82	0
108	0
113	0
599	0
5	0
56	0
1080	0
45	0
169	0
2535	0
35	0
18	0
20	0
122	0
16	0
308	0
1618	0
90	0
197	0
1283	0
75	0
19	0
314	0
308	0
649	0
677	0
426	0
188	0
43	0
80	0
162	0
649	0
180	0
0	0
217	0
38	0
13	0
8	51
8678	0
3696	0
329	0
313	0
1232	0
48	0
566	0
553	0
5	0
466	0
6335	0
675	0
35	0
37	0
146	0
81	0
3	0
86	0
74	0
117	126
86	0
39	0
174	0
61	0
11	0
52	0
9	156
54	156
1018	0
237	1
429	0
3	0
208	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
4	0
7	0
0	0
0	0
1	0
5	0
2	0
3	0
97	0
0	0
1	0
4	0
11	0
9	3
1	0
3	0
0	0
0	0
78	0
2	0
4	0
0	0
8	41
0	0
17	1
5	0
3	0
29	0
1	0
21	0
0	0
0	0
57	0
6	0
11	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
100	0
2	0
6	1
8	0
0	0
6	0
520	0
5	0
0	0
4	0
15	0
0	0
3	0
1	0
0	1
16	0
24	0
0	0
0	2
0	0
2	0
3	0
0	0
0	0
12	0
0	0
7	1
0	1
0	1
3	0
41	0
23	0
55	0
0	0
1	0
0	0
0	0
122	0
4	0
18	0
0	0
312	0
29	0
33	0
16	78
73	0
0	0
17	0
0	9
0	0
0	0
1	0
0	0
0	0
1	0
308	0
0	0
5	0
3	0
0	0
3	0
28	0
1	0
7	0
0	0
144	0
7	1
0	0
110	0
0	0
0	0
172	0
0	0
4	0
7	1
0	0
5	0
0	0
7	0
2	0
0	0
0	0
3	0
0	0
0	0
15	0
0	0
0	0
0	0
4	1
0	0
1	0
0	0
1	0
20	0
11	0
13	0
3	0
0	0
0	0
3	0
5	0
6	0
0	0
3	0
5	0
1	0
1	0
0	0
0	0
0	0
191	0
3	1
0	0
1273	3699
0	0
34	0
0	0
0	0
85	0
221	0
3	0
0	0
899	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
37	0
0	2
5	0
32	0
0	0
4	0
0	0
0	0
1	0
7	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
5	0
5	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
135	0
1	0
0	0
0	0
2	0
0	0
0	0
122	0
0	0
25	0
38	0
261	0
0	0
1	0
0	0
0	0
2	0
35	0
0	0
1	0
2	0
0	0
3	0
0	0
0	0
2	0
1	0
41	0
9	0
2329	0
475	405
934	0
334	405
679	0
82	0
1122	0
214	0
0	0
168	0
340	0
0	0
4	0
1934	0
1945	3
3162	0
58	0
137	0
124	0
181	0
320	4
131	0
72	0
221	0
219	0
99	0
1846	0
695	0
424	0
460	14
1592	14
3489	0
3	0
247	0
137	0
1020	0
58	0
1	0
105	0
999	0
1813	0
6	1
121	0
144	0
775	0
133	0
639	0
3	0
3389	0
1138	0
19233	2
311	0
111	0
1274	0
700	0
1991	0
232	0
0	0
249	0
2	0
1	0
16	0
572	0
96	0
1248	0
157	0
4343	0
2	0
24	0
80	0
135	0
293	0
457	0
268	0
858	0
238	0
195	0
347	0
989	0
101	0
44	0
4278	0
160	0
1731	0
440	0
10527	10
3138	2
730	0
1510	7
3026	12
170	0
1372	3
377	0
21890	25
2711	25
684	0
276	0
275	0
1319	0
4330	0
614	0
53	0
314	0
32	0
0	0
17	0
262	0
1459	0
538	0
31	0
29	0
113	0
2799	0
105	0
150	0
36	0
5	0
9840	0
655	0
412	0
224	0
1168	0
537	0
468	0
15	0
343	0
61	0
482	0
153	0
124	0
635	0
1081	0
675	0
5255	5
317	0
27	0
599	5
142	0
5	0
863	0
182	0
545	0
92	0
174	0
127	0
197	0
54	0
830	0
351	0
81	0
1101	0
74	0
236	0
11863	0
284	0
132	0
183	0
2	0
1900	0
241	0
2208	0
3	0
749	1
973	3
0	0
0	0
176	0
5	0
199	0
70	0
964	0
275	0
211	0
1	0
148	0
407	0
576	0
205	0
206	0
6	0
166	0
827	0
45	2
988	0
86	0
257	0
234	0
203	0
0	0
118	0
476	0
431	0
1555	0
1151	0
399	0
2535	0
117	0
251	0
399	0
6	1
63	0
17	0
26	0
948	0
37	0
1140	0
137	0
21	0
453	0
220	0
4053	0
517	0
637	0
141	0
4	0
206	0
31	0
186	0
8	0
538	0
2088	0
308	0
203	0
113	0
104	0
209	0
149	0
211	0
89	0
2696	0
949	0
81	22
2	0
263	0
0	0
291	0
454	0
558	0
3022	0
5117	25
126	9
4	0
75	0
6	0
1	0
299	2
221	0
1	0
1875	0
79	0
257	0
901	0
319	0
85	0
876	0
644	0
262	0
59	0
65	0
69	0
544	0
1223	0
1341	0
928	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
27	0
74	0
0	0
43	0
4	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
0	0
30	25
8	0
3	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
3	0
22	0
9	0
2	0
2	0
8	0
0	0
0	0
6	0
0	0
0	0
0	0
9	0
4	0
0	0
116	0
0	0
0	0
2	0
261	0
0	0
202	0
0	0
348	0
1172	0
121	0
0	0
130	0
47	0
951	0
17	0
15	0
197	0
40	0
0	0
14	0
375	0
62	0
196	0
482	0
0	0
7	0
17	0
12	0
10	0
380	0
140	0
176	0
25	0
137	0
196	0
0	0
21	0
1169	0
4	0
42	0
32	0
127	0
861	0
53	0
43	0
184	0
64	0
177	0
2076	0
109	0
91	0
555	0
1	0
29	0
3	0
121	0
1606	28
441	0
111	0
1654	0
3	0
147	0
81	0
35	0
0	17
93	0
895	0
1045	0
3451	0
92	0
6685	0
676	0
13	0
58	0
4	0
2647	0
347	0
19	0
3954	0
8946	2
220	0
101	0
217	0
134	0
104	0
209	0
30	0
78	0
12	0
54	0
1592	0
710	0
183	0
159	0
19	0
346	0
0	0
69	0
1355	0
60	0
82	0
805	0
382	0
1	0
4	0
7	0
469	0
340	0
239	0
0	0
31	0
116	0
65	0
66	0
115	0
44	0
508	0
333	0
101	0
280	0
1	0
60	0
0	0
106	0
2	0
1	0
2	0
2	0
0	0
0	0
0	0
20	0
0	0
0	0
2	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
13	0
30	0
15	0
1	0
1	0
238	0
8	0
6	0
0	0
0	0
46	0
7	0
0	0
60	0
1	0
0	0
2	0
4	0
7	0
91	0
0	0
26	0
19	0
165	0
166	0
0	0
0	0
0	0
0	0
1	2
643	0
236	0
94	0
8	0
3	0
164	0
4	0
122	0
0	0
3	0
63	0
87	0
16	0
51	0
63	0
26	0
67	0
1	0
167	4
3	0
1	0
6	4
0	0
0	0
0	0
5	0
0	0
20	0
256	0
6	2
103	0
28	0
58	0
218	0
0	5
0	5
32	0
0	0
0	0
0	0
0	0
0	0
2209	0
176	0
3	0
80	0
105	0
0	0
7	0
84	0
10	0
172	0
2	0
91	0
0	0
1	0
252	0
1	0
0	0
82	0
6	0
83	0
92	0
605	0
9	0
0	0
1100	0
0	0
75	0
12	0
0	0
202	0
130	0
9	0
154	0
8	0
234	0
22	0
1	0
5	0
3	0
0	0
20	1113
45	0
1	0
17	0
0	0
6	0
0	0
3	0
2	0
0	0
2	0
339	0
0	0
77	4
0	0
0	0
5	0
6	0
5	0
0	0
0	0
0	1
0	0
9	0
19	1
50	45
297	1
5	0
71	0
110	0
3	0
0	0
0	0
35	0
5	0
0	0
66	0
134	0
32	0
0	0
98	0
355	0
4	0
52	0
2	0
369	0
4	0
58	0
66	0
0	0
4	0
25	0
321	0
23	0
0	0
176	0
0	0
0	0
2	0
4	0
295	0
10	0
0	0
0	0
7	0
9	0
20	0
120	0
2	0
0	0
0	0
0	0
44	0
34	0
0	0
128	0
28	0
78	0
88	0
283	0
3	0
107	0
2	0
737	0
53	0
59	0
0	0
41	0
5	0
365	0
5	0
1	0
54	0
8	0
20	0
0	0
2	0
102	0
105	0
0	0
686	0
89	0
5	0
1	0
5	0
2	0
827	0
357	0
9	0
0	0
181	0
4	0
158	0
72	0
173	0
51	0
166	0
49	0
116	0
363	0
324	0
27	0
102	0
102	0
147	0
2	0
20	10
21	45
1018	0
8	0
61	0
60	0
1512	0
138	0
25504	0
15105	0
318	0
0	0
66	130
2	0
900	0
123	0
26	0
932	0
75	0
1149	0
353	0
149	0
44	0
1467	0
36	0
173	0
239	0
711	0
